Training net...

Evaluating split "val"...	Prec@1: 1.01%	Prec@5: 4.99%
Epoch 0/150	Iteration 0/391 (0.03 s/it)	Loss: 4.6050	Prec@1: 1.17%	Prec@5: 5.47%
Epoch 82/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9881	Prec@1: 47.66%	Prec@5: 78.91%
Epoch 82/150	Iteration 300/391 (0.03 s/it)	Loss: 2.2185	Prec@1: 44.53%	Prec@5: 69.53%
Epoch 82/150	Iteration 350/391 (0.03 s/it)	Loss: 2.1212	Prec@1: 44.92%	Prec@5: 74.22%
Epoch 83/150	Iteration 0/391 (0.03 s/it)	Loss: 2.1121	Prec@1: 39.45%	Prec@5: 74.61%
Epoch 83/150	Iteration 50/391 (0.03 s/it)	Loss: 2.3346	Prec@1: 39.06%	Prec@5: 71.88%
Epoch 83/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1282	Prec@1: 43.75%	Prec@5: 74.61%
Epoch 83/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9158	Prec@1: 46.88%	Prec@5: 78.12%
Epoch 83/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9973	Prec@1: 43.36%	Prec@5: 79.30%
Epoch 83/150	Iteration 250/391 (0.03 s/it)	Loss: 2.1165	Prec@1: 43.75%	Prec@5: 74.22%
Epoch 83/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9099	Prec@1: 51.95%	Prec@5: 76.17%
Epoch 83/150	Iteration 350/391 (0.03 s/it)	Loss: 1.7428	Prec@1: 51.95%	Prec@5: 82.03%
Epoch 84/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9897	Prec@1: 48.44%	Prec@5: 75.78%
Epoch 84/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8776	Prec@1: 49.61%	Prec@5: 78.91%
Epoch 84/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0363	Prec@1: 44.14%	Prec@5: 75.00%
Epoch 84/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0724	Prec@1: 46.48%	Prec@5: 75.00%
Epoch 84/150	Iteration 200/391 (0.03 s/it)	Loss: 2.2597	Prec@1: 40.23%	Prec@5: 69.14%
Epoch 84/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9545	Prec@1: 48.83%	Prec@5: 76.17%
Epoch 84/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9846	Prec@1: 45.31%	Prec@5: 77.34%
Epoch 84/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0069	Prec@1: 46.09%	Prec@5: 73.05%
Evaluating split "val"...	Prec@1: 34.52%	Prec@5: 63.58%
Epoch 85/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9673	Prec@1: 45.70%	Prec@5: 76.17%
Epoch 85/150	Iteration 50/391 (0.03 s/it)	Loss: 1.7620	Prec@1: 50.00%	Prec@5: 80.47%
Epoch 85/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0937	Prec@1: 45.31%	Prec@5: 72.66%
Epoch 85/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0100	Prec@1: 43.75%	Prec@5: 74.22%
Epoch 85/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9720	Prec@1: 47.27%	Prec@5: 77.73%
Epoch 85/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0138	Prec@1: 48.83%	Prec@5: 76.56%
Epoch 85/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8017	Prec@1: 53.52%	Prec@5: 81.25%
Epoch 85/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0592	Prec@1: 44.92%	Prec@5: 76.56%
Epoch 86/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9499	Prec@1: 48.05%	Prec@5: 75.78%
Epoch 86/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0644	Prec@1: 44.14%	Prec@5: 75.78%
Epoch 86/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0456	Prec@1: 44.53%	Prec@5: 75.39%
Epoch 86/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8957	Prec@1: 53.52%	Prec@5: 80.47%
Epoch 86/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9935	Prec@1: 46.48%	Prec@5: 76.95%
Epoch 86/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8014	Prec@1: 53.91%	Prec@5: 78.91%
Epoch 86/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9349	Prec@1: 48.83%	Prec@5: 78.52%
Epoch 86/150	Iteration 350/391 (0.03 s/it)	Loss: 2.2064	Prec@1: 42.19%	Prec@5: 75.00%
Epoch 87/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0414	Prec@1: 48.44%	Prec@5: 80.08%
Epoch 87/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9863	Prec@1: 42.97%	Prec@5: 73.83%
Epoch 87/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8562	Prec@1: 52.34%	Prec@5: 78.52%
Epoch 87/150	Iteration 150/391 (0.03 s/it)	Loss: 2.1355	Prec@1: 44.14%	Prec@5: 76.17%
Epoch 87/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9181	Prec@1: 49.22%	Prec@5: 80.47%
Epoch 87/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8880	Prec@1: 52.73%	Prec@5: 80.47%
Epoch 87/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0765	Prec@1: 42.58%	Prec@5: 75.78%
Epoch 87/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0018	Prec@1: 48.05%	Prec@5: 79.69%
Epoch 88/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9094	Prec@1: 48.83%	Prec@5: 76.17%
Epoch 88/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1170	Prec@1: 46.09%	Prec@5: 73.44%
Epoch 88/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9270	Prec@1: 49.61%	Prec@5: 77.73%
Epoch 88/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8948	Prec@1: 48.05%	Prec@5: 81.64%
Epoch 88/150	Iteration 200/391 (0.03 s/it)	Loss: 2.1049	Prec@1: 42.58%	Prec@5: 73.44%
Epoch 88/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0374	Prec@1: 46.88%	Prec@5: 75.00%
Epoch 88/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9628	Prec@1: 50.00%	Prec@5: 77.34%
Epoch 88/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0869	Prec@1: 48.44%	Prec@5: 74.61%
Epoch 89/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9917	Prec@1: 45.31%	Prec@5: 77.73%
Epoch 89/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0080	Prec@1: 44.53%	Prec@5: 76.17%
Epoch 89/150	Iteration 100/391 (0.03 s/it)	Loss: 1.7171	Prec@1: 53.12%	Prec@5: 81.64%
Epoch 89/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9498	Prec@1: 48.83%	Prec@5: 77.34%
Epoch 89/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9506	Prec@1: 49.22%	Prec@5: 77.73%
Epoch 89/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0104	Prec@1: 48.05%	Prec@5: 75.00%
Epoch 89/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0661	Prec@1: 46.88%	Prec@5: 74.61%
Epoch 89/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0102	Prec@1: 45.70%	Prec@5: 76.56%
Evaluating split "val"...	Prec@1: 34.52%	Prec@5: 63.74%
Epoch 90/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0600	Prec@1: 39.06%	Prec@5: 75.78%
Epoch 90/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8428	Prec@1: 51.17%	Prec@5: 78.91%
Epoch 90/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9185	Prec@1: 48.44%	Prec@5: 78.91%
Epoch 90/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9350	Prec@1: 46.48%	Prec@5: 79.69%
Epoch 90/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8540	Prec@1: 50.78%	Prec@5: 78.91%
Epoch 90/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9788	Prec@1: 44.92%	Prec@5: 74.22%
Epoch 90/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0247	Prec@1: 42.19%	Prec@5: 77.73%
Epoch 90/150	Iteration 350/391 (0.03 s/it)	Loss: 1.7880	Prec@1: 50.00%	Prec@5: 82.42%
Epoch 91/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9981	Prec@1: 49.61%	Prec@5: 78.12%
Epoch 91/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1263	Prec@1: 46.88%	Prec@5: 72.66%
Epoch 91/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9794	Prec@1: 46.48%	Prec@5: 76.17%
Epoch 91/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9696	Prec@1: 49.61%	Prec@5: 76.95%
Epoch 91/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0217	Prec@1: 47.27%	Prec@5: 77.73%
Epoch 91/150	Iteration 250/391 (0.03 s/it)	Loss: 2.1444	Prec@1: 43.36%	Prec@5: 72.66%
Epoch 91/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8878	Prec@1: 48.83%	Prec@5: 79.30%
Epoch 91/150	Iteration 350/391 (0.03 s/it)	Loss: 1.7870	Prec@1: 52.34%	Prec@5: 80.47%
Epoch 92/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9694	Prec@1: 44.92%	Prec@5: 76.17%
Epoch 92/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0066	Prec@1: 46.48%	Prec@5: 76.17%
Epoch 92/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0268	Prec@1: 44.14%	Prec@5: 79.30%
Epoch 92/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9240	Prec@1: 44.53%	Prec@5: 78.52%
Epoch 92/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0226	Prec@1: 43.75%	Prec@5: 76.95%
Epoch 92/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9613	Prec@1: 46.88%	Prec@5: 76.95%
Epoch 92/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9805	Prec@1: 45.70%	Prec@5: 76.56%
Epoch 92/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0962	Prec@1: 44.14%	Prec@5: 74.22%
Epoch 93/150	Iteration 0/391 (0.03 s/it)	Loss: 2.3184	Prec@1: 36.33%	Prec@5: 71.88%
Epoch 93/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8071	Prec@1: 46.88%	Prec@5: 80.86%
Epoch 93/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0942	Prec@1: 47.27%	Prec@5: 72.27%
Epoch 93/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9779	Prec@1: 46.88%	Prec@5: 76.56%
Epoch 93/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9221	Prec@1: 48.83%	Prec@5: 76.95%
Epoch 93/150	Iteration 250/391 (0.03 s/it)	Loss: 1.7613	Prec@1: 52.34%	Prec@5: 81.64%
Epoch 93/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8803	Prec@1: 47.27%	Prec@5: 78.91%
Epoch 93/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9974	Prec@1: 47.66%	Prec@5: 75.78%
Epoch 94/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0013	Prec@1: 49.22%	Prec@5: 76.56%
Epoch 94/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9140	Prec@1: 50.00%	Prec@5: 80.47%
Epoch 94/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1327	Prec@1: 42.58%	Prec@5: 72.66%
Epoch 94/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0066	Prec@1: 48.44%	Prec@5: 76.56%
Epoch 94/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0216	Prec@1: 42.97%	Prec@5: 77.34%
Epoch 94/150	Iteration 250/391 (0.03 s/it)	Loss: 1.7952	Prec@1: 49.61%	Prec@5: 79.30%
Epoch 94/150	Iteration 300/391 (0.03 s/it)	Loss: 2.1123	Prec@1: 42.97%	Prec@5: 75.00%
Epoch 94/150	Iteration 350/391 (0.03 s/it)	Loss: 2.1061	Prec@1: 40.62%	Prec@5: 75.39%
Evaluating split "val"...	Prec@1: 34.53%	Prec@5: 63.67%
Epoch 95/150	Iteration 0/391 (0.03 s/it)	Loss: 2.1157	Prec@1: 42.19%	Prec@5: 74.61%
Epoch 95/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9999	Prec@1: 43.75%	Prec@5: 78.12%
Epoch 95/150	Iteration 100/391 (0.03 s/it)	Loss: 2.2433	Prec@1: 39.84%	Prec@5: 75.39%
Epoch 95/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9661	Prec@1: 48.83%	Prec@5: 77.34%
Epoch 95/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9928	Prec@1: 44.92%	Prec@5: 76.95%
Epoch 95/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9571	Prec@1: 46.48%	Prec@5: 77.73%
Epoch 95/150	Iteration 300/391 (0.03 s/it)	Loss: 1.7626	Prec@1: 51.95%	Prec@5: 79.30%
Epoch 95/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0752	Prec@1: 45.31%	Prec@5: 75.00%
Epoch 96/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8565	Prec@1: 51.95%	Prec@5: 79.30%
Epoch 96/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9081	Prec@1: 49.22%	Prec@5: 80.47%
Epoch 96/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0983	Prec@1: 42.97%	Prec@5: 74.61%
Epoch 96/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8604	Prec@1: 51.17%	Prec@5: 82.03%
Epoch 96/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8762	Prec@1: 49.61%	Prec@5: 78.52%
Epoch 96/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0111	Prec@1: 42.58%	Prec@5: 76.95%
Epoch 96/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8345	Prec@1: 47.66%	Prec@5: 79.30%
Epoch 96/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8691	Prec@1: 47.27%	Prec@5: 79.30%
Epoch 97/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8248	Prec@1: 51.56%	Prec@5: 76.95%
Epoch 97/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0942	Prec@1: 42.97%	Prec@5: 73.44%
Epoch 97/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8240	Prec@1: 52.73%	Prec@5: 79.69%
Epoch 97/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9166	Prec@1: 47.27%	Prec@5: 78.91%
Epoch 97/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8192	Prec@1: 53.91%	Prec@5: 79.30%
Epoch 97/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0789	Prec@1: 43.75%	Prec@5: 76.56%
Epoch 97/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9968	Prec@1: 45.31%	Prec@5: 79.69%
Epoch 97/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8298	Prec@1: 47.66%	Prec@5: 83.20%
Epoch 98/150	Iteration 0/391 (0.03 s/it)	Loss: 1.7057	Prec@1: 56.25%	Prec@5: 79.30%
Epoch 98/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9721	Prec@1: 46.48%	Prec@5: 75.78%
Epoch 98/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1429	Prec@1: 43.75%	Prec@5: 73.83%
Epoch 98/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8514	Prec@1: 51.17%	Prec@5: 79.30%
Epoch 98/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0749	Prec@1: 42.97%	Prec@5: 75.78%
Epoch 98/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8650	Prec@1: 46.88%	Prec@5: 80.08%
Epoch 98/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0157	Prec@1: 48.05%	Prec@5: 75.39%
Epoch 98/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0222	Prec@1: 45.70%	Prec@5: 74.22%
Epoch 99/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9400	Prec@1: 45.70%	Prec@5: 77.73%
Epoch 99/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0260	Prec@1: 44.53%	Prec@5: 75.39%
Epoch 99/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0464	Prec@1: 47.27%	Prec@5: 73.83%
Epoch 99/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0296	Prec@1: 38.28%	Prec@5: 78.52%
Epoch 99/150	Iteration 200/391 (0.03 s/it)	Loss: 2.1029	Prec@1: 44.92%	Prec@5: 73.44%
Epoch 99/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9886	Prec@1: 50.00%	Prec@5: 75.78%
Epoch 99/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0246	Prec@1: 44.53%	Prec@5: 76.56%
Epoch 99/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8594	Prec@1: 53.12%	Prec@5: 77.73%
Evaluating split "val"...	Prec@1: 34.58%	Prec@5: 63.60%
Epoch 100/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0622	Prec@1: 47.66%	Prec@5: 76.17%
Epoch 100/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9867	Prec@1: 43.75%	Prec@5: 80.47%
Epoch 100/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8894	Prec@1: 52.34%	Prec@5: 79.30%
Epoch 100/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8181	Prec@1: 48.83%	Prec@5: 79.30%
Epoch 100/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0047	Prec@1: 50.39%	Prec@5: 78.52%
Epoch 100/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8387	Prec@1: 47.27%	Prec@5: 77.34%
Epoch 100/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9231	Prec@1: 46.48%	Prec@5: 77.73%
Epoch 100/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0077	Prec@1: 44.92%	Prec@5: 77.34%
Epoch 101/150	Iteration 0/391 (0.03 s/it)	Loss: 2.1105	Prec@1: 42.19%	Prec@5: 76.95%
Epoch 101/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0791	Prec@1: 45.70%	Prec@5: 74.22%
Epoch 101/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9586	Prec@1: 46.48%	Prec@5: 80.86%
Epoch 101/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9487	Prec@1: 47.66%	Prec@5: 80.47%
Epoch 101/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8737	Prec@1: 48.44%	Prec@5: 79.69%
Epoch 101/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0832	Prec@1: 42.97%	Prec@5: 75.78%
Epoch 101/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9356	Prec@1: 50.78%	Prec@5: 79.69%
Epoch 101/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0546	Prec@1: 48.83%	Prec@5: 75.39%
Epoch 102/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9202	Prec@1: 44.92%	Prec@5: 80.08%
Epoch 102/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9201	Prec@1: 50.00%	Prec@5: 76.95%
Epoch 102/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8691	Prec@1: 47.66%	Prec@5: 79.69%
Epoch 102/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8010	Prec@1: 51.95%	Prec@5: 82.42%
Epoch 102/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9963	Prec@1: 46.48%	Prec@5: 76.95%
Epoch 102/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0218	Prec@1: 43.75%	Prec@5: 75.78%
Epoch 102/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0812	Prec@1: 44.92%	Prec@5: 75.00%
Epoch 102/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8915	Prec@1: 48.05%	Prec@5: 80.47%
Epoch 103/150	Iteration 0/391 (0.03 s/it)	Loss: 2.2226	Prec@1: 41.80%	Prec@5: 72.66%
Epoch 103/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9854	Prec@1: 42.97%	Prec@5: 76.17%
Epoch 103/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9677	Prec@1: 46.09%	Prec@5: 74.61%
Epoch 103/150	Iteration 150/391 (0.03 s/it)	Loss: 2.2407	Prec@1: 39.45%	Prec@5: 67.97%
Epoch 103/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0064	Prec@1: 47.66%	Prec@5: 75.00%
Epoch 103/150	Iteration 250/391 (0.03 s/it)	Loss: 2.1351	Prec@1: 45.31%	Prec@5: 71.09%
Epoch 103/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0646	Prec@1: 41.80%	Prec@5: 76.56%
Epoch 103/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8635	Prec@1: 49.61%	Prec@5: 78.91%
Epoch 104/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9101	Prec@1: 45.31%	Prec@5: 79.69%
Epoch 104/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9928	Prec@1: 48.05%	Prec@5: 75.39%
Epoch 104/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0372	Prec@1: 42.97%	Prec@5: 75.78%
Epoch 104/150	Iteration 150/391 (0.03 s/it)	Loss: 2.2275	Prec@1: 41.80%	Prec@5: 73.83%
Epoch 104/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9281	Prec@1: 48.83%	Prec@5: 77.73%
Epoch 104/150	Iteration 250/391 (0.03 s/it)	Loss: 2.1250	Prec@1: 46.09%	Prec@5: 75.39%
Epoch 104/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0686	Prec@1: 45.31%	Prec@5: 73.83%
Epoch 104/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8313	Prec@1: 51.17%	Prec@5: 78.91%
Evaluating split "val"...	Prec@1: 34.53%	Prec@5: 63.49%
Epoch 105/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0102	Prec@1: 44.14%	Prec@5: 75.39%
Epoch 105/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9443	Prec@1: 43.75%	Prec@5: 78.91%
Epoch 105/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0300	Prec@1: 47.66%	Prec@5: 75.00%
Epoch 105/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9749	Prec@1: 46.09%	Prec@5: 75.78%
Epoch 105/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9054	Prec@1: 46.48%	Prec@5: 80.86%
Epoch 105/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0476	Prec@1: 46.09%	Prec@5: 74.22%
Epoch 105/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8122	Prec@1: 47.27%	Prec@5: 83.59%
Epoch 105/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8835	Prec@1: 49.61%	Prec@5: 78.52%
Epoch 106/150	Iteration 0/391 (0.03 s/it)	Loss: 2.1023	Prec@1: 46.09%	Prec@5: 71.88%
Epoch 106/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0269	Prec@1: 45.70%	Prec@5: 76.95%
Epoch 106/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0408	Prec@1: 45.31%	Prec@5: 75.39%
Epoch 106/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0600	Prec@1: 43.36%	Prec@5: 73.83%
Epoch 106/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9467	Prec@1: 47.27%	Prec@5: 78.91%
Epoch 106/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0725	Prec@1: 42.97%	Prec@5: 75.78%
Epoch 106/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0203	Prec@1: 46.09%	Prec@5: 73.83%
Epoch 106/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9269	Prec@1: 48.05%	Prec@5: 76.17%
Epoch 107/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8633	Prec@1: 49.61%	Prec@5: 79.30%
Epoch 107/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9868	Prec@1: 46.48%	Prec@5: 78.12%
Epoch 107/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0911	Prec@1: 46.09%	Prec@5: 75.78%
Epoch 107/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8533	Prec@1: 51.17%	Prec@5: 78.91%
Epoch 107/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9419	Prec@1: 50.39%	Prec@5: 78.91%
Epoch 107/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9739	Prec@1: 46.09%	Prec@5: 73.83%
Epoch 107/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8811	Prec@1: 49.22%	Prec@5: 77.34%
Epoch 107/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0775	Prec@1: 44.92%	Prec@5: 71.88%
Epoch 108/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0138	Prec@1: 48.83%	Prec@5: 73.83%
Epoch 108/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0879	Prec@1: 44.14%	Prec@5: 73.83%
Epoch 108/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0171	Prec@1: 45.31%	Prec@5: 73.44%
Epoch 108/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9325	Prec@1: 51.56%	Prec@5: 78.52%
Epoch 108/150	Iteration 200/391 (0.03 s/it)	Loss: 2.1236	Prec@1: 43.36%	Prec@5: 71.88%
Epoch 108/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9362	Prec@1: 49.61%	Prec@5: 78.12%
Epoch 108/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9630	Prec@1: 44.53%	Prec@5: 77.73%
Epoch 108/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8618	Prec@1: 47.66%	Prec@5: 80.86%
Epoch 109/150	Iteration 0/391 (0.03 s/it)	Loss: 1.7824	Prec@1: 52.73%	Prec@5: 78.91%
Epoch 109/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9674	Prec@1: 49.22%	Prec@5: 75.39%
Epoch 109/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0332	Prec@1: 47.66%	Prec@5: 73.05%
Epoch 109/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0456	Prec@1: 48.05%	Prec@5: 77.34%
Epoch 109/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8456	Prec@1: 47.27%	Prec@5: 78.91%
Epoch 109/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9977	Prec@1: 44.53%	Prec@5: 76.17%
Epoch 109/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8963	Prec@1: 45.70%	Prec@5: 78.52%
Epoch 109/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8988	Prec@1: 49.61%	Prec@5: 74.61%
Evaluating split "val"...	Prec@1: 34.51%	Prec@5: 63.53%
Epoch 110/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9974	Prec@1: 45.70%	Prec@5: 76.17%
